Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.3075,1962,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:59.970920
0.8075,1963,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:00.051320
0.33145002628430204,1964,1,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:00.149484
0.3075,1965,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:00.311524
0.8075,1966,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:00.496132
0.3075000004029371,1967,7,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:00.660405
0.3314648538295472,1968,5,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:00.792300
0.3075,1969,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:00.865774
0.3075,1970,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:00.931438
0.3315683539704816,1971,7,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:00.997269
0.33145002628430204,1972,1,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:01.082585
0.271849782435694,1973,5,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-01:38:01.185445
0.3074999982409951,1974,7,1,0,0,1,0.0,0.4,2025-Jan-30-01:38:01.375998
0.3075,1975,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:01.533355
0.3075,1976,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:01.808455
0.33156835394555323,1977,2,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:01.894636
0.3075,1978,6,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:01.963142
0.3075,1979,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:02.030107
0.3075,1980,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:02.113046
0.3075000004029373,1981,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:02.326543
0.3075000004029373,1982,4,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:02.484242
0.3075,1983,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:02.650375
0.2718497824356956,1984,3,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-01:38:02.769102
0.8075,1985,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:02.866546
0.3075,1986,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:02.947740
0.3075,1987,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.011588
0.3075,1988,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.063758
0.3075,1989,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.185992
0.3075,1990,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.389950
0.3075000004029371,1991,6,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:03.585125
0.3075,1992,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.759920
0.2720463186288893,1993,3,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:03.815936
0.3075,1994,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.896999
0.3075,1995,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:03.963975
0.3075,1996,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:04.030793
0.3075000004029371,1997,6,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:04.151934
0.3075,1998,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:04.316032
0.28324361250443714,1999,3,1,1,1,0,1.3000000000000003,0.0,2025-Jan-30-01:38:04.500326
0.2925735922811348,2000,2,1,1,1,0,0.8,0.0,2025-Jan-30-01:38:04.683441
0.3075,2001,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:04.804631
0.303766416801044,2002,4,1,0,0,1,0.0,0.2,2025-Jan-30-01:38:04.876945
0.3075000004029373,2003,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:04.932268
0.3075,2004,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:05.015784
0.8075,2005,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:05.097405
0.2944128368840318,2006,4,1,0,0,1,0.0,0.7000000000000001,2025-Jan-30-01:38:05.205133
0.3075,2007,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:05.388801
0.2720463176943136,2008,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:05.536239
0.3075,2009,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:05.688382
0.8075,2010,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:05.834215
0.3075000004029373,2011,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:05.906477
0.30749999820081597,2012,4,1,0,1,0,1.4000000000000001,0.0,2025-Jan-30-01:38:05.991429
0.2720463186288893,2013,3,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:06.065038
0.3075,2014,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:06.118480
0.3075,2015,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:06.316452
0.3314648537685767,2016,3,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:06.485712
0.2981712402390353,2017,8,1,1,1,0,0.5,0.0,2025-Jan-30-01:38:06.670346
0.2720463186288893,2018,3,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:06.771344
0.29070764370226704,2019,2,1,1,1,0,0.9,0.0,2025-Jan-30-01:38:06.861182
0.3075,2020,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:06.934959
0.3075,2021,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:07.022863
0.30749999815470974,2022,5,1,0,1,0,0.8,0.0,2025-Jan-30-01:38:07.103969
0.8075,2023,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:07.351138
0.3075,2024,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:07.519158
0.8075000048137115,2025,10,1,0,1,-1,1.3000000000000003,0.0,2025-Jan-30-01:38:07.719211
0.3075,2026,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:07.856033
0.32999654490316643,2027,2,1,1,1,-1,0.1,0.0,2025-Jan-30-01:38:07.919527
0.3075,2028,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:08.000106
0.3075,2029,4,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:08.083240
0.30563376954275556,2030,4,1,0,-1,1,0.0,0.1,2025-Jan-30-01:38:08.180099
0.8075000009451945,2031,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:38:08.370539
0.3075,2032,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:08.546233
0.3075,2033,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:08.770087
0.27184978297110307,2034,4,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-30-01:38:08.841758
0.3075,2035,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:08.903525
0.3075000004029371,2036,6,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:08.984001
0.3075,2037,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:09.053504
0.33156835390902556,2038,3,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:09.138536
0.33153250310429433,2039,1,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:09.432164
0.2793887668610634,2040,4,1,0,0,1,0.0,1.5000000000000002,2025-Jan-30-01:38:09.699295
0.8075,2041,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:09.778979
0.3315683539705685,2042,2,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:09.853985
0.3075,2043,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:09.925050
0.3075,2044,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:09.987319
0.3075,2045,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:10.054437
0.8075,2046,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:10.118216
0.8075,2047,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:10.241469
0.3075000004029373,2048,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:10.420113
0.3075,2049,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:10.623027
0.3075,2050,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:10.785225
0.3075000004029373,2051,4,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:10.838646
0.3075,2052,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:10.905180
0.8075,2053,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:10.991755
0.3314648537685767,2054,3,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:11.068924
0.3075,2055,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:11.152560
0.3075000004029371,2056,6,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:11.322120
0.3075,2057,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:11.466793
0.8075000032254886,2058,9,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:11.654874
0.28324351707700096,2059,3,1,0,1,0,1.3000000000000003,0.0,2025-Jan-30-01:38:11.776320
0.3075,2060,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:11.840340
0.30190284187663663,2061,1,1,0,1,0,0.30000000000000004,0.0,2025-Jan-30-01:38:11.905267
0.3075,2062,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:11.971336
0.3315683540070093,2063,6,1,1,-1,0,0.0,0.0,2025-Jan-30-01:38:12.054743
0.7718499000761574,2064,0,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-01:38:12.119864
0.3075,2065,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:12.240195
0.3075,2066,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:12.424052
0.3075,2067,3,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:12.607942
0.3315683539705685,2068,2,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:12.885244
0.2718497826634224,2069,1,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-01:38:13.027292
0.8234774038650929,2070,0,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:13.119161
