Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.306495350737631,16059,2,1,0,1,-1,1.7000000000000002,0.0,2025-Jan-30-01:17:51.089630
0.27750585932007155,16060,3,1,1,0,1,0.0,1.6,2025-Jan-30-01:17:51.439117
0.8075,16061,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:51.804462
0.3075,16062,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:52.149040
0.8075,16063,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:52.522449
0.8075,16064,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:52.866441
0.3075,16065,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:53.209360
0.3075,16066,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:53.539182
0.8075,16067,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:53.918324
0.8075,16068,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:54.260286
0.8075,16069,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:54.649594
0.8075,16070,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:55.029135
0.3075,16071,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:55.379186
0.3075,16072,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:55.754157
0.8075,16073,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:56.114439
0.30749999807643297,16074,5,1,1,1,0,0.9,0.0,2025-Jan-30-01:17:56.477218
0.3075,16075,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:56.838324
0.29455657957853637,16076,3,1,1,1,-1,1.6,0.0,2025-Jan-30-01:17:57.146497
0.3075,16077,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:57.556326
0.8075,16078,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:57.938180
0.8075000044372214,16079,8,1,0,1,1,0.5,1.4000000000000001,2025-Jan-30-01:17:58.355960
0.2929121840682636,16080,3,1,1,1,-1,1.7000000000000002,0.0,2025-Jan-30-01:17:58.665071
0.8075,16081,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:59.290227
0.3075,16082,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:59.633214
0.2476506394795902,16083,1,1,0,1,1,1.6,1.6,2025-Jan-30-01:17:59.976495
0.8075,16084,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:00.371625
0.30189794747701504,16085,3,1,1,0,1,0.0,0.30000000000000004,2025-Jan-30-01:18:00.702335
0.3019028418647291,16086,3,1,0,1,0,0.30000000000000004,0.0,2025-Jan-30-01:18:01.030144
0.8075,16087,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:01.407370
0.33146485250483165,16088,4,1,1,1,-1,1.4000000000000001,0.0,2025-Jan-30-01:18:01.747039
0.33146485251797714,16089,4,1,1,1,-1,1.6,0.0,2025-Jan-30-01:18:02.133473
0.3815,16090,8,1,0,-1,0,0.0,0.0,2025-Jan-30-01:18:02.526001
0.3473343134525186,16091,3,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:18:02.911005
0.3075,16092,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:03.239721
0.8075000036603783,16093,9,1,0,0,1,0.0,0.1,2025-Jan-30-01:18:03.586442
0.8075,16094,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:03.964252
0.3075,16095,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:04.341226
0.32128605449501807,16096,3,1,0,-1,1,0.0,0.7000000000000001,2025-Jan-30-01:18:04.668595
0.3075,16097,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:05.001619
0.8075000032254488,16098,10,1,0,0,-1,0.0,0.0,2025-Jan-30-01:18:05.295614
0.8075,16099,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:18:05.683462
0.3075,16100,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:18:06.008686
0.3473343134525186,16101,3,1,0,-1,-1,0.0,0.0,2025-Jan-30-01:18:06.363325
