Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.32128605449501807,1292,3,1,0,-1,1,0.0,0.7000000000000001,2025-Jan-30-00:35:54.317303
0.3314648538297505,1293,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:54.438872
0.8102956939591495,1294,0,1,0,-1,1,0.0,0.9,2025-Jan-30-00:35:54.472499
0.8000283537357195,1295,0,1,1,0,1,0.0,0.4,2025-Jan-30-00:35:54.505679
0.2888416619964489,1296,2,1,1,1,0,1.0,0.0,2025-Jan-30-00:35:54.551806
0.8018979460502272,1297,0,1,1,0,1,0.0,0.30000000000000004,2025-Jan-30-00:35:54.584087
0.3075,1298,7,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:54.615449
0.3075000004029371,1299,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:54.661898
0.2831515204579912,1300,9,1,1,-1,1,0.0,1.3000000000000003,2025-Jan-30-00:35:54.696450
0.30749999807643297,1301,5,1,1,1,0,0.9,0.0,2025-Jan-30-00:35:54.725308
0.8043868808432086,1302,0,1,1,-1,1,0.0,1.3000000000000003,2025-Jan-30-00:35:54.765802
0.3075,1303,4,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:54.809878
0.3075000001982152,1304,7,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:54.851180
0.8234774038484891,1305,0,1,1,0,-1,0.0,0.0,2025-Jan-30-00:35:54.930222
0.27750585932007155,1306,3,1,1,0,1,0.0,1.6,2025-Jan-30-00:35:55.056669
0.3075,1307,7,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:55.151950
0.33010274847248916,1308,2,1,1,-1,1,0.0,0.1,2025-Jan-30-00:35:55.199352
0.3075,1309,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:55.247926
0.30749999819531554,1310,10,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:55.292734
0.33156835262496726,1311,6,1,0,-1,1,0.0,1.7000000000000002,2025-Jan-30-00:35:55.331609
0.8075000034184046,1312,10,1,0,1,-1,1.9000000000000001,0.0,2025-Jan-30-00:35:55.384614
0.8075000009451945,1313,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-00:35:55.432112
0.3315683542634339,1314,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:35:55.463792
0.23639586785236705,1315,8,1,1,1,1,1.9000000000000001,1.9000000000000001,2025-Jan-30-00:35:55.498169
0.30749999819531554,1316,10,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:35:55.542163
0.3075,1317,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:55.574417
0.8075000032254488,1318,10,1,0,0,-1,0.0,0.0,2025-Jan-30-00:35:55.605488
0.3075,1319,8,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:55.649056
0.3075,1320,6,1,0,0,0,0.0,0.0,2025-Jan-30-00:35:55.700280
0.3075,1321,6,1,1,0,0,0.0,0.0,2025-Jan-30-00:35:55.734598
0.331597720524849,1322,10,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:35:55.754255
