Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7032548287490616,34068,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.906711
0.7032548287490616,34069,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:13.960541
0.7032548287490616,34070,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.014478
0.7032548287490616,34071,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.084948
0.7032548287490616,34072,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.179917
0.7032548286518892,34073,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.269385
0.7032548287490616,34074,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.323517
0.7032548287490616,34075,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.389463
0.7032548287490616,34076,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.444439
0.7032518156813519,34077,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.498645
0.7032548287490616,34078,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:14.552466
