Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.5623379755153077,510,25,1,0,1,0,1.1,0.0,2025-Jan-29-17:03:21.501279
0.7032548287490616,511,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.567209
0.7368074537788192,512,16,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:21.681519
0.7032518164381372,513,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.759203
1.248981940207102,514,14,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:21.816373
0.7561023661056487,515,21,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:21.872374
0.6322663311524015,516,18,1,0,0,1,0.0,0.5,2025-Jan-29-17:03:21.925738
1.1882472949645337,517,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:21.980060
0.7182705030005031,518,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.023084
1.1882472949161151,519,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.157768
0.7907983793815168,520,18,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:22.234550
1.1882472949161151,521,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.289296
0.718272925191214,522,19,1,0,0,1,0.0,1.5000000000000002,2025-Jan-29-17:03:22.342819
0.9595922915537819,523,25,1,1,0,1,0.0,0.8,2025-Jan-29-17:03:22.385624
0.7032548287490616,524,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.438419
1.188247294576375,525,10,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.492538
0.7032548287490616,526,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:22.546513
1.2367962823005956,527,12,1,0,-1,1,0.0,0.5,2025-Jan-29-17:03:22.684389
0.6851558481664125,528,25,1,0,-1,1,0.0,0.5,2025-Jan-29-17:03:22.769728
0.589845199033045,529,15,1,0,1,0,0.8,0.0,2025-Jan-29-17:03:22.830734
