Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8075973438165706,602,5,1,0,0,-1,0.0,0.0,2025-Jan-30-21:19:48.274787
1.0757509786066803,603,5,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:48.319175
1.0267887240127895,604,8,1,1,-1,1,0.0,0.6,2025-Jan-30-21:19:48.375497
0.9848942025428351,605,1,1,1,-1,1,0.0,1.7,2025-Jan-30-21:19:48.468946
0.7569364604146629,606,6,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:48.529246
0.9345257593471051,607,3,1,1,1,1,0.1,1.2,2025-Jan-30-21:19:48.607534
1.162599289150435,608,9,1,1,0,-1,0.0,0.0,2025-Jan-30-21:19:48.662574
1.0757730646832417,609,2,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:48.704997
0.7711544625550026,610,8,1,1,1,1,1.8,1.0,2025-Jan-30-21:19:48.798630
0.7569364602753836,611,7,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:48.852824
1.1119380818236377,612,10,1,1,-1,1,0.0,0.6,2025-Jan-30-21:19:48.928892
1.1119353369785046,613,1,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:49.011074
0.7207724278962877,614,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:19:49.087975
1.1757506411462284,615,9,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:49.173160
1.0757509769736244,616,3,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:49.219596
1.0757509770461597,617,5,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:49.266665
0.5937254062919886,618,4,1,0,0,1,0.0,1.5,2025-Jan-30-21:19:49.351413
0.629899444193484,619,3,1,0,-1,1,0.0,1.4,2025-Jan-30-21:19:49.446661
0.7207724245865745,620,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:49.493530
1.0757730648283506,621,6,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:49.538511
1.5969221544039711,622,0,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:49.621868
1.0757730679928668,623,4,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:49.669882
0.8981846761392124,624,6,1,1,1,0,1.4,0.0,2025-Jan-30-21:19:49.747769
0.749469553143833,625,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:49.802019
1.0757509770459617,626,7,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:49.843915
1.0474000412521947,627,7,1,1,1,0,0.2,0.0,2025-Jan-30-21:19:49.886559
1.1757506573921237,628,8,1,0,1,0,0.8,0.0,2025-Jan-30-21:19:49.941305
1.175750662033817,629,9,1,0,1,1,1.3,1.0,2025-Jan-30-21:19:50.044028
1.5969221544039711,630,0,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:50.219799
1.1241434958713556,631,9,1,0,1,-1,0.8,0.0,2025-Jan-30-21:19:50.309388
0.7569364602754676,632,2,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:50.367820
0.9905677501131934,633,4,1,1,1,1,1.0,0.6,2025-Jan-30-21:19:50.420954
1.0639959237779304,634,0,1,0,1,0,1.0,0.0,2025-Jan-30-21:19:50.475841
1.0757742044746683,635,9,1,1,1,0,1.5,0.0,2025-Jan-30-21:19:50.528252
1.4698732378928008,636,0,1,1,-1,1,0.0,1.8,2025-Jan-30-21:19:50.630398
1.1085655952507665,637,7,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:50.689029
1.175750649627965,638,10,1,0,0,1,0.0,1.7,2025-Jan-30-21:19:50.742503
1.0757509770461597,639,5,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:50.784722
0.9487199381468113,640,8,1,1,0,1,0.0,1.9,2025-Jan-30-21:19:50.857156
1.1757506704749998,641,9,1,0,0,1,0.0,0.1,2025-Jan-30-21:19:50.909890
1.2057564061623827,642,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:50.984731
1.0757711430969912,643,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:51.048595
1.0917068743767313,644,3,1,1,1,-1,0.5,0.0,2025-Jan-30-21:19:51.139218
1.0757730648283506,645,4,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:51.198448
1.1757506460973821,646,9,1,0,1,0,0.4,0.0,2025-Jan-30-21:19:51.251746
1.075773051764826,647,6,1,1,0,1,0.0,1.2,2025-Jan-30-21:19:51.305340
1.1241434980757945,648,8,1,0,0,-1,0.0,0.0,2025-Jan-30-21:19:51.368533
1.1625979840341714,649,4,1,1,0,-1,0.0,0.0,2025-Jan-30-21:19:51.426932
0.7207724244414657,650,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:51.471248
0.9850039957449848,651,2,1,1,1,-1,1.5,0.0,2025-Jan-30-21:19:51.555312
1.0048720962401305,652,3,1,1,1,0,0.5,0.0,2025-Jan-30-21:19:51.597563
0.7207724277510907,653,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:51.639941
1.1757506704749998,654,9,1,0,0,1,0.0,0.1,2025-Jan-30-21:19:51.696412
1.1119353369785046,655,1,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:51.752883
0.7569364604146629,656,6,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:51.809928
0.6073698943545289,657,6,1,0,1,0,0.8,0.0,2025-Jan-30-21:19:51.856222
1.0757711430969912,658,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:51.899227
1.5607570462257478,659,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:51.962304
1.075773051764826,660,6,1,1,0,1,0.0,1.2,2025-Jan-30-21:19:52.039110
0.9849031598341504,661,8,1,1,-1,1,0.0,1.2,2025-Jan-30-21:19:52.160611
1.1241435174156138,662,9,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:19:52.221313
1.2057564061623827,663,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:52.279429
0.7207724244414657,664,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:52.323708
1.1757506783206428,665,9,1,0,1,1,1.0,1.0,2025-Jan-30-21:19:52.380263
1.1757506473863995,666,10,1,0,0,1,0.0,0.1,2025-Jan-30-21:19:52.435521
1.1484211600599992,667,1,1,1,1,-1,0.1,0.0,2025-Jan-30-21:19:52.491529
1.0757509769736244,668,3,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:52.535692
0.8437651642955636,669,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:19:52.603480
0.7207724245865745,670,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:52.645122
