Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.5647400175915634,1552,2,1,0,1,1,0.6,0.5,2025-Jan-30-21:20:50.541605
0.9850014124372704,1553,1,1,1,1,-1,1.5,0.0,2025-Jan-30-21:20:50.631056
0.9487352550765835,1554,9,1,1,0,1,0.0,1.0,2025-Jan-30-21:20:50.706791
0.7710949273798684,1555,3,1,1,1,1,1.5,1.7,2025-Jan-30-21:20:50.806319
0.6210557516153219,1556,1,1,0,-1,1,0.0,1.7,2025-Jan-30-21:20:51.006875
0.9198412698652599,1557,2,1,1,1,0,1.1,0.0,2025-Jan-30-21:20:51.095873
1.1625867673436139,1558,5,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:51.185969
1.0757742179740988,1559,9,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:51.241572
1.0757742211443824,1560,9,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:51.286729
0.7494695558329538,1561,6,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:51.346161
1.0757509624063992,1562,7,1,1,0,1,0.0,0.7,2025-Jan-30-21:20:51.399200
0.7207724111279062,1563,5,1,0,1,0,0.9,0.0,2025-Jan-30-21:20:51.456591
1.5607570462257478,1564,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:51.508289
1.1757506602891752,1565,8,1,0,0,1,0.0,0.6,2025-Jan-30-21:20:51.562830
1.0757742178287177,1566,8,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:51.607237
0.976544165075847,1567,1,1,1,1,0,0.7,0.0,2025-Jan-30-21:20:51.653848
1.047406439307072,1568,4,1,1,1,1,1.4,0.2,2025-Jan-30-21:20:51.709917
1.0757742179736964,1569,10,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:51.753751
0.5937321857371666,1570,5,1,0,0,1,0.0,1.1,2025-Jan-30-21:20:51.826138
0.7065915649266332,1571,1,1,0,0,1,0.0,0.1,2025-Jan-30-21:20:51.869304
1.256107055607143,1572,0,1,1,1,1,1.6,1.9,2025-Jan-30-21:20:52.002604
1.0757730646832417,1573,2,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:52.080498
1.0757730646832417,1574,2,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:52.149719
1.0757742179740988,1575,9,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:52.212035
1.1119371005071663,1576,6,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:52.269007
0.7207724278962877,1577,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:52.317109
0.8981873006923217,1578,10,1,1,1,1,1.5,1.0,2025-Jan-30-21:20:52.405780
1.0757730514125865,1579,6,1,1,0,1,0.0,1.3,2025-Jan-30-21:20:52.466843
1.1625979839033573,1580,2,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:52.529291
1.2057564061623827,1581,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:52.589178
1.070893493565487,1582,10,1,0,-1,1,0.0,1.7,2025-Jan-30-21:20:52.676292
0.8075973438165706,1583,5,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:52.737956
0.5937270992613086,1584,4,1,0,0,1,0.0,1.4,2025-Jan-30-21:20:52.819760
1.006644221739009,1585,3,1,1,1,-1,1.1,0.0,2025-Jan-30-21:20:52.884561
1.0757742046926715,1586,9,1,1,1,0,0.7,0.0,2025-Jan-30-21:20:52.962334
0.5431825113960147,1587,1,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:53.098855
1.5607570462257478,1588,0,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:53.200483
0.6498950890357883,1589,1,1,0,1,0,0.5,0.0,2025-Jan-30-21:20:53.246704
1.162599289019349,1590,8,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:53.304163
1.2419215143445705,1591,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:53.387572
1.0757509769736244,1592,3,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:53.434382
1.0757509626406359,1593,7,1,1,0,1,0.0,1.5,2025-Jan-30-21:20:53.489794
0.7207724244414657,1594,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:53.536067
1.1119380980176448,1595,10,1,1,-1,-1,0.0,0.0,2025-Jan-30-21:20:53.593127
0.8075973436857562,1596,3,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:53.651369
1.1757506497820958,1597,9,1,0,0,1,0.0,1.7,2025-Jan-30-21:20:53.716804
1.162586765871954,1598,3,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:53.781152
1.0615941408572558,1599,4,1,1,1,1,1.5,0.1,2025-Jan-30-21:20:53.843333
0.7083681223836683,1600,2,1,0,1,-1,0.7,0.0,2025-Jan-30-21:20:53.905575
0.7569364602753836,1601,7,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:54.005607
0.720770503000503,1602,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:54.100006
0.5431822013538414,1603,1,1,0,1,0,1.7,0.0,2025-Jan-30-21:20:54.245135
1.028162197718034,1604,0,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:54.474675
0.8981855911091094,1605,6,1,1,1,1,1.7,1.8,2025-Jan-30-21:20:54.557992
0.41614012391932176,1606,1,1,0,1,1,1.9,1.5,2025-Jan-30-21:20:54.657798
0.8981530756150844,1607,3,1,1,1,0,1.9,0.0,2025-Jan-30-21:20:54.735414
0.8981859022457139,1608,6,1,1,1,1,1.8,1.9,2025-Jan-30-21:20:54.819012
0.7207724245865745,1609,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:54.864204
1.1119380949877005,1610,10,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:54.922942
0.720770503000503,1611,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:54.994006
0.771140646575296,1612,8,1,1,1,1,1.9,1.8,2025-Jan-30-21:20:55.160183
0.5431855867354398,1613,6,1,0,1,0,1.9,0.0,2025-Jan-30-21:20:55.251824
0.9487209631749848,1614,4,1,1,1,1,1.9,1.8,2025-Jan-30-21:20:55.333028
0.5937287928215003,1615,3,1,0,0,1,0.0,1.3,2025-Jan-30-21:20:55.407961
0.7207724245866639,1616,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:55.454835
0.9486886493797589,1617,5,1,1,1,1,1.4,1.9,2025-Jan-30-21:20:55.537332
0.9056666669751839,1618,10,1,1,1,1,1.2,1.9,2025-Jan-30-21:20:55.593119
0.8981886098547648,1619,10,1,1,1,0,1.9,0.0,2025-Jan-30-21:20:55.668028
0.720770503000503,1620,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:55.713306
0.41613339913442554,1621,1,1,0,1,1,1.9,1.9,2025-Jan-30-21:20:55.811277
0.5431825113960147,1622,1,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:55.885692
1.2057564061623827,1623,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:55.941807
1.0281624957047018,1624,0,1,0,1,0,1.9,0.0,2025-Jan-30-21:20:56.073022
0.7207724245866639,1625,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.156821
0.5431809682506549,1626,1,1,0,1,0,1.3,0.0,2025-Jan-30-21:20:56.260161
0.7207724245866639,1627,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.307066
0.7207724247317728,1628,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.351713
0.7207724245866639,1629,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.397086
1.2057564061623827,1630,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.454189
1.2057564061623827,1631,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.512409
0.7207724245866639,1632,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.558151
1.2057564061623827,1633,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.614336
1.2057564061623827,1634,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:56.670304
0.8981885969639903,1635,10,1,1,1,1,1.9,1.9,2025-Jan-30-21:20:56.749715
1.175750642436547,1636,10,1,0,0,1,0.0,1.9,2025-Jan-30-21:20:56.806255
0.5431825113960147,1637,1,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:56.880350
0.8981834619501591,1638,1,1,1,1,0,1.9,0.0,2025-Jan-30-21:20:56.964040
0.7207724245866639,1639,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.059403
0.8981862139644008,1640,6,1,1,1,1,1.9,1.9,2025-Jan-30-21:20:57.188402
0.720772411210078,1641,4,1,0,1,0,1.9,0.0,2025-Jan-30-21:20:57.246963
0.7207724245866639,1642,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.292096
0.7207724245866639,1643,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.337416
0.720770503000503,1644,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.382326
0.6299007083192952,1645,2,1,0,-1,1,0.0,1.3,2025-Jan-30-21:20:57.468842
1.2057564061623827,1646,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.525608
0.5937287929883976,1647,2,1,0,0,1,0.0,1.3,2025-Jan-30-21:20:57.600330
0.7710926698100163,1648,3,1,1,1,1,1.9,1.9,2025-Jan-30-21:20:57.697307
0.9486886488549064,1649,5,1,1,1,1,1.9,1.9,2025-Jan-30-21:20:57.778021
0.6213333589924062,1650,1,1,0,0,1,0.0,0.7,2025-Jan-30-21:20:57.823593
1.2057564061623827,1651,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.880024
1.2057564061623827,1652,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:57.937879
0.41613507814334305,1653,1,1,0,1,1,1.9,1.8,2025-Jan-30-21:20:58.116106
1.0139839944596196,1654,0,1,0,1,1,1.9,0.1,2025-Jan-30-21:20:58.408216
1.0757742179736964,1655,10,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:58.458151
